tone_group,stem,n,tf,idf,tf_idf,example_word,example_word_freq,doc_freq
dovish,georgio,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,georgios,12,10
dovish,gerali,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,gerali,18,13
dovish,gerd,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,gerd,10,10
dovish,gian,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,gian,12,12
dovish,gies,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,giese,28,20
dovish,gilhooli,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,gilhooly,13,12
dovish,ginko,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,ginko,20,14
dovish,gist,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,gist,14,13
dovish,glimmer,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,glimmer,8,15
dovish,glue,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,glue,19,16
dovish,goalpost,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,goalposts,16,16
dovish,goldbi,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,goldby,11,10
dovish,gorodnichenko,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,gorodnichenko,88,50
dovish,granger,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,granger,19,13
dovish,grauw,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,grauwe,41,24
dovish,gregorio,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,gregorio,26,16
dovish,grilli,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,grilli,21,14
dovish,habib,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,habib,18,12
dovish,habitu,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,habitual,9,15
dovish,hambur,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hambur,24,15
dovish,hammond,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hammond,12,10
dovish,hancock,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hancock,42,26
dovish,handler,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,handlers,33,23
dovish,handout,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,handout,18,13
dovish,hardi,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hardy,12,11
dovish,hardwork,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hardworking,9,10
dovish,hark,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hark,4,10
dovish,harun,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,harun,35,18
dovish,hawala,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hawala,26,10
dovish,hawkin,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hawkins,67,39
dovish,heinrich,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,heinrich,11,11
dovish,henderson,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,henderson,68,47
dovish,hibern,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hibernation,9,13
dovish,hidayah,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hidayah,15,15
dovish,higgin,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,higgins,16,11
dovish,hobijn,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hobijn,33,23
dovish,hodrick,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hodrick,38,29
dovish,hoffman,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hoffman,15,10
dovish,hoffmann,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hoffmann,26,25
dovish,hogan,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hogan,69,12
dovish,holden,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,holden,13,13
dovish,holston,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,holston,94,50
dovish,homegrown,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,homegrown,18,16
dovish,hongkong,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hongkong,12,10
dovish,hoogduin,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hoogduin,15,12
dovish,hotspot,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hotspots,13,13
dovish,housework,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,housework,12,10
dovish,hsu,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hsu,33,25
dovish,hull,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hull,24,15
dovish,humankind,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,humankind,41,28
dovish,humbersid,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,humberside,19,12
dovish,hunker,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hunkering,5,11
dovish,hurst,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hurst,34,16
dovish,hydroelectr,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,hydroelectric,11,12
dovish,iacoviello,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,iacoviello,41,24
dovish,ibanez,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,ibanez,24,20
dovish,icor,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,icor,26,17
dovish,idb,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,idb,53,17
dovish,ie,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,ies,18,15
dovish,il,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,ils,33,19
dovish,illog,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,illogical,10,10
dovish,imbed,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,imbedded,18,18
dovish,inauspici,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,inauspicious,15,13
dovish,incapacit,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,incapacitated,7,10
dovish,indec,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,indec,9,12
dovish,ine,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,ine,21,22
dovish,ineffectu,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,ineffectual,15,14
dovish,infiltr,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,infiltrated,7,12
dovish,infin,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,infinity,16,17
dovish,initio,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,initio,15,13
dovish,inscript,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,inscription,10,11
dovish,inse,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,insee,11,10
dovish,int,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,int,13,11
dovish,interc,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,intercity,18,14
dovish,intercept,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,intercept,53,36
dovish,interinstitut,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,interinstitutional,15,13
dovish,intermin,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,interminable,8,11
dovish,interparliamentari,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,interparliamentary,10,10
dovish,investec,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,investec,12,11
dovish,isin,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,isin,10,10
dovish,iti,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,itis,12,13
dovish,itrel,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,itrelated,12,12
dovish,jacobson,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jacobson,21,19
dovish,jake,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jake,13,12
dovish,jarvi,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jarvis,16,14
dovish,jaw,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jaws,10,10
dovish,jealous,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jealously,7,10
dovish,jefferi,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jeffery,12,11
dovish,jerk,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jerk,18,20
dovish,jerusalem,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jerusalem,12,11
dovish,jew,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jews,9,10
dovish,jewelleri,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jewellery,75,23
dovish,jha,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jha,56,13
dovish,jiang,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jiang,36,20
dovish,jimeno,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jimeno,12,12
dovish,jing,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jing,39,39
dovish,jitter,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jitters,14,14
dovish,johannsen,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,johannsen,74,37
dovish,johnston,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,johnston,24,24
dovish,jonung,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jonung,20,12
dovish,joo,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,joo,21,20
dovish,jorgensen,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jorgensen,73,44
dovish,judith,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,judith,10,10
dovish,julio,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,julio,44,35
dovish,jumana,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,jumana,21,19
dovish,kansai,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,kansai,34,19
dovish,kathleen,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,kathleen,14,14
dovish,keho,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,kehoe,41,22
dovish,keidanren,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,keidanren,48,33
dovish,keizaigaku,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,keizaigaku,23,15
dovish,kernel,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,kernel,27,20
dovish,kiki,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,kiki,16,11
dovish,kilian,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,kilian,27,17
dovish,knee,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,knee,25,30
dovish,knot,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,knot,12,17
dovish,kole,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,kole,12,12
dovish,korinek,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,korinek,30,16
dovish,kozicki,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,kozicki,25,17
dovish,krishna,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,krishna,26,17
dovish,kristoph,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,kristopher,14,11
dovish,krusel,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,krusell,16,11
dovish,kwazulu,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,kwazulu,24,12
dovish,kyoto,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,kyoto,102,41
dovish,laden,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,laden,22,20
dovish,ladha,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,ladha,10,10
dovish,lafort,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,laforte,32,25
dovish,lain,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lain,10,11
dovish,landesberg,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,landesberger,14,12
dovish,latvija,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,latvijas,24,21
dovish,lauren,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lauren,11,17
dovish,lausann,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lausanne,24,20
dovish,lavoi,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lavoie,13,10
dovish,lbo,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lbo,35,16
dovish,leahi,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,leahy,12,11
dovish,leftward,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,leftward,8,10
dovish,lehnert,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lehnert,26,18
dovish,leicest,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,leicester,42,28
dovish,lena,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lena,10,10
dovish,lenin,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lenin,11,10
dovish,lenney,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lenney,18,18
dovish,leo,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,leo,11,11
dovish,lethal,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lethal,19,20
dovish,lind,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,linde,12,13
dovish,linzert,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,linzert,11,11
dovish,liquidationist,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,liquidationist,12,10
dovish,lithium,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lithium,15,12
dovish,llc,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,llc,19,16
dovish,loayza,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,loayza,15,10
dovish,lockstep,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lockstep,39,34
dovish,longlast,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,longlasting,12,12
dovish,lori,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lorie,12,18
dovish,loungani,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,loungani,16,13
dovish,lugano,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lugano,19,16
dovish,luiss,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,luiss,18,18
dovish,luminari,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,luminaries,11,12
dovish,lurch,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,lurch,17,33
dovish,magna,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,magna,43,10
dovish,mahadeva,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mahadeva,28,22
dovish,mahalingam,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mahalingam,16,14
dovish,mainfram,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mainframe,34,22
dovish,mal,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mal,13,10
dovish,manoj,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,manoj,19,19
dovish,marcelo,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,marcelo,10,10
dovish,marian,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,marian,16,15
dovish,marketdetermin,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,marketdetermined,11,11
dovish,marlen,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,marlene,11,11
dovish,marquez,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,marquez,60,40
dovish,marvin,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,marvin,72,42
dovish,masciandaro,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,masciandaro,20,13
dovish,masolo,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,masolo,22,12
dovish,matric,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,matric,22,13
dovish,mcfadden,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mcfadden,19,10
dovish,mdbs,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mdbs,16,11
dovish,mediocr,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mediocre,31,33
dovish,mediumto,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mediumto,19,18
dovish,melani,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,melanie,10,10
dovish,memoranda,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,memoranda,39,38
dovish,mena,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mena,21,13
dovish,mer,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mers,10,12
dovish,methuen,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,methuen,12,10
dovish,michiel,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,michiel,11,10
dovish,mightili,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mightily,11,10
dovish,mikael,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mikael,12,11
dovish,milano,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,milano,10,10
dovish,millionair,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,millionaires,7,10
dovish,minuscul,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,minuscule,12,12
dovish,miscellan,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,miscellaneous,11,10
dovish,misde,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,misdeeds,12,12
dovish,mist,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,misted,6,14
dovish,miyako,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,miyako,23,11
dovish,mizen,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mizen,32,25
dovish,mmr,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mmr,27,10
dovish,modi,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mody,10,12
dovish,moller,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,moller,24,16
dovish,molloy,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,molloy,12,11
dovish,mom,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mom,18,13
dovish,monarch,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,monarch,13,12
dovish,monetario,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,monetarios,6,10
dovish,monograph,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,monograph,18,16
dovish,monopsoni,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,monopsony,17,10
dovish,morelo,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,morelos,44,10
dovish,morin,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,morin,32,19
dovish,moyen,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,moyen,11,11
dovish,mozambiqu,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mozambique,27,19
dovish,mpe,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mpe,42,13
dovish,mro,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mro,87,34
dovish,msps,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,msps,62,12
dovish,mtp,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mtp,55,27
dovish,muneesh,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,muneesh,21,20
dovish,munnik,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,munnik,19,13
dovish,mythic,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mythical,14,15
dovish,mytholog,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,mythology,20,22
dovish,nakajima,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,nakajima,31,22
dovish,natal,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,natal,24,14
dovish,natalucci,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,natalucci,38,24
dovish,nawm,1,4.67893389555403e-7,0.6931471805599453,3.243189837729637e-7,nawm,25,12
